LinearRegression,BayesianRidge,SVR,SVR,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor,Average,Optimal,Worst
0.8570680543283589,0.8570003777240489,0.8558000427576186,0.7912884696583903,0.9588873656661321,0.9930429628072277,0.9685166204209075,0.7549331486894859,0.8818631167743554,0.7480794270900618,0.8666479585916592,0.9930429628072277,0.7480794270900618
0.888230290416597,0.8882244509792411,0.863875613024945,0.98226562530747,0.8333277026310357,0.8132930768419733,0.939555354294271,0.8700877234761772,0.8951743384123889,0.9561929626459575,0.893022713803006,0.98226562530747,0.8132930768419733
0.5895030321538651,0.5895159748503229,0.5894939650695957,0.5966458479047002,0.6150658001764693,0.7772330648905694,0.7251564182364943,0.9353752577902059,0.7012908040983657,0.6356621803381064,0.6754942345508691,0.9353752577902059,0.5894939650695957
0.9052466347859068,0.9052355842921143,0.8993410293588022,0.8078190919738862,0.6913362037091276,0.7928225366180869,0.843685622216408,0.7735150176904471,0.8399008242551563,0.8104099508026044,0.8269312495702541,0.9052466347859068,0.6913362037091276
0.9417524530318746,0.9417592352283533,0.9593331736038595,0.9161610332000059,0.9752681653791913,0.8601403546658526,0.9289742087799656,0.8112886561309012,0.9553451462588166,0.8806992312306265,0.9170721657509449,0.9752681653791913,0.8112886561309012
0.521912908462422,0.5219619282494217,0.5040564222235769,0.5411195966396721,0.9013584945879527,0.6934427767576484,0.754868634183613,0.6078250821353246,0.5817529430402313,0.579845602399632,0.6208144388679494,0.9013584945879527,0.5040564222235769
0.2988991768378804,0.2991183007379874,0.272075482976557,0.3664922577722471,0.4148308967398774,0.142563295119736,0.31444264348674966,0.16215587389805106,0.6804824197913686,0.5314020504398751,0.3482462397800333,0.6804824197913686,0.142563295119736
0.9333670948088295,0.9333824468686984,0.925960849766077,0.8475670083638394,0.9896336507854684,0.9369095642744968,0.9713979140154152,0.9783143081809861,0.9067715274239164,0.8808665574954274,0.9304170921983156,0.9896336507854684,0.8475670083638394
0.9453480677966036,0.9457339263419791,0.9121389500032647,0.9356497447065338,0.8149318171040989,0.6318735972669234,0.5936451922570318,0.9506473390743106,0.6838597656631781,0.9563425709053492,0.8370170971119277,0.9563425709053492,0.5936451922570318
0.9770412095485741,0.9770252366074528,0.9868689113963172,0.9148100762810849,0.7996659272512441,0.905686443912207,0.9615401530632534,0.9252203510494617,0.7866371276425567,0.9605770157514397,0.9195072452503588,0.9868689113963172,0.7866371276425567
0.7813313869224352,0.7813544222409937,0.7762586780419876,0.8184964431776611,0.8076626741421155,0.7642290170904351,0.7676862851243316,0.9608813729558812,0.8578922136807419,0.7354562960895346,0.8051248789466111,0.9608813729558812,0.7354562960895346
0.8996218496886563,0.899652185160693,0.8961625473070741,0.8137458724493287,0.9650537156471012,0.7578076173419462,0.9561935684360071,0.7990961671146374,0.7709635537002162,0.8343270500755926,0.8592624126921251,0.9650537156471012,0.7578076173419462
0.3924195231822466,0.3922478059046868,0.3818880740422551,0.40964532023976785,0.4202424988895923,0.6220898500793093,0.4616850023180013,0.3969135046426292,0.7138237514885305,0.47032184552637124,0.4661277176313391,0.7138237514885305,0.3818880740422551
0.9299481956484741,0.9300047684544493,0.9414136766303193,0.9318708591574063,0.9476901984765244,0.9124128800726503,0.9212503192656131,0.9591699653612101,0.9444363254983943,0.9444837722647932,0.9362680960829834,0.9591699653612101,0.9124128800726503
0.11863612295132338,0.1185788887212951,0.11108279588970346,0.10927955511066363,0.12498398294003546,0.16022910853283176,0.33340350686569475,0.06906880079605142,0.17270075566704815,0.18344527845980355,0.15014087959344496,0.33340350686569475,0.06906880079605142
0.7440286943919856,0.7441354575449599,0.7326773504250506,0.6092333532547645,0.609915784332389,0.7787389746768729,0.6895601777779213,0.8741501987403806,0.6769087796942791,0.6598623212930621,0.711921109213166,0.8741501987403806,0.6092333532547645
0.8138510271774211,0.8139110160445175,0.8302574269566815,0.9088003329979937,0.9362197894013484,0.9441112947907346,0.9777494150943253,0.8941305447274839,0.9033403615399566,0.8589841571206298,0.8881355365851098,0.9777494150943253,0.8138510271774211
0.38302690508722254,0.38307770112302597,0.38987521695463917,0.5668707829737916,0.6025058381072012,0.7003525474977901,0.6292319456015819,0.5228012719199772,0.553956823546539,0.4565769044233276,0.51882759372351,0.7003525474977901,0.38302690508722254
0.6017300177982247,0.602008036629125,0.5660751865536573,0.751828333689281,0.6332168764580962,0.3272298976055841,0.40527105370552574,0.4034891214529174,0.4985000369034619,0.8083607392190553,0.5597709300014925,0.8083607392190553,0.3272298976055841
0.6756531151293179,0.675633156329284,0.6964381398573539,0.6495908538112164,0.5730160269795138,0.5836986037937292,0.6184329792280137,0.8288197855330772,0.7510244326160385,0.6353904649533166,0.668769755823086,0.8288197855330772,0.5730160269795138
0.6839424036718001,0.6839547628426708,0.665315045440387,0.7763604687807375,0.8803869471185065,0.6186371370250103,0.803557689182014,0.8557341881821214,0.7729690335968511,0.7746892194022267,0.7515546895242329,0.8803869471185065,0.6186371370250103
0.789561350375209,0.789561841194101,0.7928414149296154,0.8527891064110275,0.9242794776419286,0.9754737931925626,0.9775717041988612,0.7305466089860386,0.8268623131573234,0.8274058506375253,0.8486893460724192,0.9775717041988612,0.7305466089860386
0.6146355785382055,0.6147523515042613,0.6136885480312975,0.7955260533310211,0.9967383873498724,0.8533915967371509,0.8732820473272197,0.8195861653969774,0.7512668673174405,0.7968593978974673,0.7729726993430921,0.9967383873498724,0.6136885480312975
0.4240133195100723,0.4240471423279861,0.4230814025427123,0.4242953166519535,0.37202691320122705,0.345871272900196,0.4115619567209575,0.5759812353403754,0.42808451166850664,0.4442793128520024,0.42732423837159894,0.5759812353403754,0.345871272900196
0.7917898214336703,0.7917568634934006,0.7715092672617956,0.932487710634341,0.8788951154531024,0.8639685590849389,0.8956459204118012,0.9119554188303779,0.8314304489012863,0.9672393505919772,0.8636678476096691,0.9672393505919772,0.7715092672617956
0.9473179945918984,0.9472606585689938,0.9693262427477951,0.7967702499058661,0.9152042722705789,0.9459535706635526,0.9552266266652725,0.758750252856409,0.8455504805479912,0.8199389928924852,0.8901299341710851,0.9693262427477951,0.758750252856409
0.17819439277527516,0.17826654009231402,0.171808052947352,0.28993719378807664,0.6905835132500043,0.6235730931785011,0.24712854796258893,0.17085071806221747,0.358442289903571,0.1929112224073801,0.310169556436728,0.6905835132500043,0.17085071806221747
0.8536435451351734,0.8535709994870512,0.8580265282816736,0.8817329287059443,0.9841536435378396,0.8072816539930718,0.884255640286546,0.7659723217160852,0.888103618968878,0.8870829537196061,0.8663823833831868,0.9841536435378396,0.7659723217160852
0.9974838775575308,0.9974608713762428,0.9634076701896342,0.9457973874942838,0.9482609469015346,0.6416249008520085,0.8768657234026765,0.942371200396361,0.8152454976990595,0.9916979352153568,0.9120216011084701,0.9974838775575308,0.6416249008520085
0.6564822029702199,0.6565155126194748,0.648217267993817,0.541613614661664,0.4981244687534635,0.47453983300909075,0.5098481423960841,0.6707572509097128,0.5276406484111787,0.5882138164965944,0.5771952758221307,0.6707572509097128,0.47453983300909075
0.9554789843699536,0.9555631346246967,0.9397319760971137,0.9052326203616723,0.849561671077379,0.9757540672115959,0.805443082378581,0.8292945954975979,0.9252580051655597,0.9629787531566827,0.910429688994083,0.9757540672115959,0.805443082378581
0.8704774917859346,0.8703926153212291,0.8767569718444788,0.9191170931868269,0.9719400690670554,0.9473407091384438,0.9900593277797469,0.8470578412105807,0.9750825613263109,0.9381512231019513,0.9206375903762561,0.9900593277797469,0.8470578412105807
0.8290732745770777,0.8290436073817882,0.8331124630721123,0.870452915049704,0.8319477892590681,0.9913626441505604,0.835628581964456,0.9700662943274636,0.8589283720524603,0.9917702669900406,0.8841386208824735,0.9917702669900406,0.8290436073817882
0.561603095074985,0.5614515778471916,0.5597230296246071,0.6778453182867753,0.9821809469871612,0.6416043765659615,0.8895754461570038,0.5028485811196597,0.7697503858464219,0.6529991804027591,0.6799581937912532,0.9821809469871612,0.5028485811196597
0.5406256963815903,0.5407625795416461,0.5386455210394201,0.5414739275056416,0.6400628686667107,0.4970141660477349,0.49128227882992814,0.5177107543220932,0.5584523471283446,0.5262218294466645,0.5392251968909779,0.6400628686667107,0.49128227882992814
0.8275599337637372,0.827513678514463,0.8437294767268633,0.8014378904784889,0.9839436705658849,0.8679368815535001,0.9976350363430134,0.8051304912520724,0.8232515131730551,0.8469567550674038,0.8625095327438492,0.9976350363430134,0.8014378904784889
0.3854296230506601,0.38532727517604576,0.4167137653891255,0.5203129365873701,0.4763351742544518,0.35492536539001257,0.3445481045824655,0.3547116730857432,0.6690578045814383,0.3853135243376985,0.4292675246435012,0.6690578045814383,0.3445481045824655
0.9116228040130359,0.9115034849422828,0.9143337388922241,0.9595234519934858,0.8709375563107222,0.7926043001628884,0.8799514801487271,0.8418509194037869,0.920840265188805,0.8698123692944394,0.8872980370350403,0.9595234519934858,0.7926043001628884
0.9224961146149623,0.922537333090067,0.9412742596640482,0.9667913343015803,0.9907005726584834,0.866780499818226,0.9202623656235291,0.8530129753505873,0.9736156327312647,0.9290948447126934,0.9286565932565439,0.9907005726584834,0.8530129753505873
0.2915519460111925,0.2916334851153692,0.2921143421145889,0.4212573500112226,0.929862077213467,0.587577792203181,0.6929328368895932,0.2931211308325085,0.3633077955672394,0.43032695036491797,0.45936857063232817,0.929862077213467,0.2915519460111925
0.8163264307041975,0.8163223771284722,0.8303126155459843,0.8136794934552958,0.8519480948957063,0.9564343460649745,0.873835669630133,0.7426236317816359,0.8347391371476329,0.7794993714023628,0.8315721167756394,0.9564343460649745,0.7426236317816359
0.7767828400354508,0.7767722951947535,0.7811259547164368,0.8462128276281371,0.8629049475458548,0.8327294680655262,0.8884593698386821,0.7631700190199623,0.8648094047767778,0.8210692608770603,0.8214036387698649,0.8884593698386821,0.7631700190199623
0.927551782702065,0.9275790204063048,0.9199836795828233,0.8009751992758991,0.9549108399400031,0.893502104717413,0.8873233845668226,0.9563845114565057,0.7823646828804158,0.8370820878164122,0.8887657293344662,0.9563845114565057,0.7823646828804158
0.8488840061331901,0.8489456133690716,0.8525674778441756,0.8679062614813597,0.9727616186581493,0.7225905398308219,0.9775263132514622,0.8972002790031655,0.9240381569301348,0.8537870811853165,0.8766207347686852,0.9775263132514622,0.7225905398308219
0.7706425707066736,0.7707035151059569,0.7573510633284213,0.9873037247206604,0.9695571233476692,0.7692772004414224,0.9497114930398525,0.8698638340272113,0.9645395913807627,0.9376518979702743,0.87466020140689,0.9873037247206604,0.7573510633284213
0.7327166165247626,0.7326760627079986,0.7158775159522462,0.858764314192098,0.9530964641886823,0.9467527425934421,0.822484331091651,0.9014286856261673,0.9620780626587553,0.819655102668098,0.84455298982039,0.9620780626587553,0.7158775159522462
0.951829384588784,0.9518149131160504,0.9120193768492127,0.9350960662224608,0.884658972130226,0.9955749267518044,0.9507010923946216,0.8789271520490191,0.9420005717428175,0.9325042078105386,0.9335126663655539,0.9955749267518044,0.8789271520490191
0.8542114958912892,0.8541372275312004,0.8600124512364526,0.9573776453392829,0.9742526486605818,0.9462380496315246,0.915796740787109,0.7364204709278672,0.9860294330752601,0.9350585995232569,0.9019534762603818,0.9860294330752601,0.7364204709278672
0.5190317904148618,0.5192310496290279,0.43767298673817157,0.7365715105069589,0.4936379652674817,0.4002925319318962,0.9801561686621577,0.10117609358588842,0.28775475016287005,0.4070477947466462,0.4882572641645962,0.9801561686621577,0.10117609358588842
0.06781258761601432,0.06780770715756025,0.06547156503530217,0.03616235715071741,0.05673145241553116,0.04884987465322914,0.04776768123679154,0.03201944311988933,0.03621357082980059,0.04292312542758213,0.0501759364642418,0.06781258761601432,0.03201944311988933
0.947973816675829,0.9478566493246021,0.9558805006906759,0.9194215990707029,0.9169952208564001,0.8729204935965382,0.9315590778459779,0.9181910363171111,0.9453553671510166,0.9327828111747637,0.9288936572703619,0.9558805006906759,0.8729204935965382
0.9801101712050382,0.9801735853180207,0.9778924426069748,0.9063736230580066,0.9902240797431384,0.9119022186894616,0.8922789585272254,0.8233794015635452,0.9299978151854915,0.9422763031187198,0.9334608599015622,0.9902240797431384,0.8233794015635452
0.6414041890054057,0.6414074322073652,0.6291877016540217,0.6049924454323576,0.5844406164993822,0.6362077402540114,0.6146697855910402,0.6862887664505796,0.5865693339040767,0.6439979969049777,0.6269166007903211,0.6862887664505796,0.5844406164993822
0.6758780531646477,0.6759262983852387,0.6564228976508807,0.6688041991646941,0.7933597542257476,0.9213032072007975,0.974078502917943,0.9061559752964594,0.7810305186379943,0.6906366203096511,0.7743596026954053,0.974078502917943,0.6564228976508807
0.771172494188736,0.771208285568733,0.7736122374885498,0.9283166070567084,0.906597276454683,0.8960069399461472,0.9217883552714234,0.7143681347437508,0.9743757659911199,0.8720716904702611,0.8529517787180115,0.9743757659911199,0.7143681347437508
0.9090815197300911,0.909067990991723,0.9267431455881804,0.8049068985457237,0.7448650036427609,0.9993152818247566,0.9462510210126893,0.736424084070279,0.7755072196400865,0.7971745900970759,0.8549336755143362,0.9993152818247566,0.736424084070279
0.7772913350707826,0.7772404806528399,0.7723085239079276,0.7782743050379259,0.7033924680983502,0.6050027061775294,0.8478995738690823,0.7361879385414765,0.8595571241175508,0.7478258856074189,0.7604980341080888,0.8595571241175508,0.6050027061775294
0.7096417099686835,0.7096456820582199,0.6930354395128838,0.8523043631753321,0.9366915594191603,0.9071351072128524,0.8924752182421896,0.9694355942025036,0.8540409235155945,0.8512543462696952,0.8375659943577112,0.9694355942025036,0.6930354395128838
0.9605876246401717,0.9606836285505972,0.950619724578609,0.9337817357388054,0.966095721037725,0.8010614804307155,0.9335785947396864,0.994738354176266,0.9574791115638914,0.8364406690362426,0.9295066644492709,0.994738354176266,0.8010614804307155
0.70767028836876,0.7075889888866155,0.7152092259184252,0.9827160653799509,0.8553024454614322,0.5583463738246952,0.9253159717994462,0.6714805795772872,0.885941854791999,0.900802168096184,0.7910373962104799,0.9827160653799509,0.5583463738246952
0.842359442551287,0.8424693450245581,0.8621834703096871,0.9098301444472316,0.9455933110193323,0.7716614775581611,0.9060177326684051,0.9982562182378347,0.8920780134929107,0.9762536788040561,0.8946702834113462,0.9982562182378347,0.7716614775581611
0.7500633373643844,0.7500602656499351,0.7624798319898893,0.8138743655120448,0.8492814918799173,0.8912880936071879,0.8260836145314594,0.8791359512978092,0.8631277811075965,0.8075582196163225,0.819295295255654,0.8912880936071879,0.7500602656499351
0.7863293928680861,0.7862789048187616,0.8098136837829413,0.9891791355502659,0.8557132956306,0.8958272130910128,0.9718182476451837,0.9916302693328015,0.8936058223331493,0.9632937889553117,0.8943489754008105,0.9916302693328015,0.7862789048187616
